"","SNF2_14","SNF2_15","SNF2_31","SNF2_33","SNF2_42","SNF2_44","WT_02","WT_18","WT_20","WT_39","WT_42","WT_45"
"YHR112C",689.216862930514,908.972547811568,805.587661221349,674.49502490476,817.582738954492,631.184514346094,445.841048973604,500.203448458178,651.851813521844,495.979477595803,513.168330138811,514.546748700957
"YHR027C",3692.712186685,4045.03328701297,3873.70044810431,3530.56943352863,3756.40069377173,2817.68015255936,3288.97454288804,4228.99279151005,4431.38239818794,4661.67234063764,4280.74828743969,4273.68764526145
"YHR214C-E",1.49019862255246,0,3.32887463314607,0.610402737470371,1.11997635473218,0,1.02492195166346,2.16538289375834,1.51241720074674,0,0,0.819341956530186
"YHR214W",11.9215889804197,8.43594011890087,4.43849951086143,9.76644379952594,13.4397162567862,1.51001079987104,3.07476585499037,15.1576802563084,4.53725160224021,9.35810335086421,5.92573129490544,7.37407760877167
"YHR188C",1402.27690382187,1852.7433486136,1657.77956730674,1320.91152388588,1520.9278897263,1281.99916909051,1275.00290786934,1395.58927502725,1568.37663717437,1521.36023046907,1284.6985447355,1534.62748458104
"YHL023C",798.74646168812,644.294926581054,777.847039278465,773.38026837496,752.624110380025,730.090221737647,543.208634381632,524.02266028952,518.759099856131,580.202407753581,507.242598843906,594.022918484385
"YHR099W",912.001557002107,981.732531337088,982.018016778091,796.575572398835,964.299641424407,895.436404323526,940.878351627054,932.197335762968,857.5405528234,946.505310344552,984.856541213285,1028.27415544538
"YHR196W",210.863105091174,128.648086813238,181.978479945318,252.096330575263,155.676713307773,187.241339184009,646.725751499642,390.851612323381,291.89651974412,510.685068575733,392.28341172274,594.022918484385
"YHR177W",164.666947792047,158.173877229391,144.251234102996,150.159073417711,143.356973405719,157.041123186588,127.090322006269,149.411419669326,122.505793260486,149.729653613827,145.772989854674,150.758920001554
"YHR174W",63439.2455606809,93931.0297464166,85654.1635606038,63231.0091718183,74725.9423640858,52968.9138432762,113808.358434662,126670.568519076,164761.217432149,174163.661462934,134579.283438598,168404.268377388
"YHR199C-A",92.3923145982527,115.994176634887,110.962487771536,89.1187996706742,87.3581556691101,92.8656641920688,97.3675854080285,83.3672414096963,120.993376059739,88.2335458795769,113.774040862185,94.2243250009713
"YHR034C",328.588796272818,427.069468519356,462.713574007304,360.748017844989,353.912528095369,343.527456970661,244.956346447566,281.499776188585,272.235096134413,284.753716247725,290.360833450367,351.49769935145
"YHR179W",7430.13033204658,9000.09361435236,8681.70504324495,7919.3651159406,8296.78483585599,7241.25679078156,8838.92691114566,9407.50598193313,9857.93531446723,11432.9285509415,9703.97756853716,11197.946519898
"YHR014W",35.7647669412591,16.8718802378017,22.1924975543071,34.7929560358112,30.2393615777689,43.0353077963246,28.6978146465768,20.5711374907043,22.6862580112011,20.0530786089947,18.9623401436974,13.9288132610132
"YHR171W",424.706607427452,375.399335291089,371.724334034644,390.047349243567,399.831558639388,433.373099562988,292.102756224085,346.461263001335,328.194532562042,283.416844340459,344.877561363497,290.047052611686
"tF(GAA)H1",3.72549655638116,3.16347754458782,3.32887463314607,1.83120821241111,3.35992906419654,3.7750269996776,0,1.08269144687917,0,1.33687190726632,1.18514625898109,2.45802586959056
"YHR121W",674.31487670499,861.520384642751,813.355035365356,778.873893012194,762.703897572615,676.484838342225,680.548175904536,686.426377321395,815.192871202491,802.12314435979,784.566823445481,722.659605659624
"YHR116W",212.353303713726,306.857321825019,333.997088192322,201.432903365223,228.475176365365,238.581706379624,200.884702526038,207.876757800801,279.797182138146,244.647559029736,208.585741580672,211.390224784788
"YHR087W",394.902634976403,375.399335291089,372.83395891236,308.863785160008,342.712764548047,393.357813366405,566.781839269892,768.710927284213,1091.96521893914,568.170560588184,839.083551358611,516.185432614017
"YHR176W",258.549461012852,320.565724518233,320.681589659738,263.6939825872,316.953308389207,318.612278772789,140.414307377894,153.742185456842,166.365892082141,144.382165984762,169.475915034296,141.746158479722
"YHR173C",59.6079449020985,51.6701332282678,54.3716190080525,64.092287434389,41.4391251250907,68.7054913941322,54.3208634381633,34.6461263001335,51.4221848253891,48.1273886615874,52.1464353951679,57.353936957113
"YHL010C",412.785018447032,341.655574815485,352.860711113483,388.216141031156,417.751180315103,326.91733817208,341.299009903931,433.076578751669,381.129134588178,340.902336352911,423.097214456249,319.543363046772
"YHR102W",579.687264172908,683.31114963097,650.240178341199,501.751050200645,702.225174417077,625.899476546545,587.280278303161,728.651343749683,660.926316726324,732.605805181941,642.34927236775,741.504470659818
"YHR063C",1061.02141925735,1009.14933672352,978.689142144945,1021.20377978793,1083.01713502602,1035.1124033116,788.164980829199,825.01088252193,836.366712012946,863.61925209404,875.823085387025,731.672367181456
"YHR050W-A",39.4902634976403,39.0162230499165,28.8502468205993,39.0657751981038,23.5195034493758,46.0553293960667,38.9470341632114,49.8038065564419,40.8352644201619,33.4217976816579,43.8504115823003,33.5930202177376
"YHR137C-A",0,0,0,0,0,0,0,0,0,0,0,0
"YHL017W",765.21699268069,979.623546307363,857.740030473971,722.71684116492,790.703306440919,644.019606144998,744.09333690767,754.635938474783,821.242540005478,929.12597555009,781.011384668538,954.533379357666
"YHL035C",543.177397920373,546.227122698831,478.248322295319,578.051392384442,593.587468008056,589.65921734964,1060.79421997168,1235.35094088914,966.434591277165,903.72540931203,1129.44438480898,886.527996965661
"YHR043C",962.668310168891,961.697173554699,1126.26925088109,918.656119892909,982.219263100122,901.47644752301,839.411078412372,954.93385614743,1202.37167459366,784.743809565328,967.079347328568,935.688514357472
"YHR115C",571.49117174887,526.191764916442,540.387315447379,532.881589811634,529.748815788321,549.643931153058,525.784961203354,571.661083952203,524.808768659118,545.443738164657,548.722717908244,643.183435876196
"YHL007C",1017.06055989206,954.31572595066,1067.45913236217,1144.50513275695,1056.13770251245,937.716706719915,1223.75681028617,1143.32216790441,1039.03061691301,1102.91932349471,969.44963984653,1269.98003262179
"YHR018C",2387.29819332905,3010.57612993275,2420.09185829719,2152.28005232053,2665.54372426259,1975.09412623132,1070.01851753665,1459.46807039312,3858.17627910493,2545.40411143507,2135.63355868392,1239.66438023017
"YHR076W",551.373490344411,435.505408638257,494.892695461049,549.972866460805,547.668437464036,514.158677356089,525.784961203354,486.128459648748,512.709431053144,429.135882232488,523.834646469641,482.592412396279
"YHL019C",334.549590763028,337.437604756035,325.1200891706,322.292645384356,325.913119227064,302.757165374143,348.473463565576,343.213188660698,415.914730205353,366.302902590971,389.913119204778,317.904679133712
"YHR061C",325.608399027713,353.254992478974,400.574580855244,369.904058907045,351.672575385905,373.727672968082,230.607439124278,241.440192654055,216.275659706783,211.225761348078,231.103520501312,247.441270872116
"tV(AAC)H",0,0,0,0,0,0.755005399935519,0,1.08269144687917,0,0,0,0
"snR32",76.0001297501756,24.25332784184,26.6309970651686,25.6369149737556,23.5195034493758,38.5052753967115,66.6199268581247,54.1345723439586,78.6456944388303,30.7480538671253,45.0355578412814,31.1349943481471
"YHR068W",3313.4566372454,4139.9376133506,3882.57744712603,3363.31908346175,3746.32090657914,2124.58519541855,3128.06179647687,3531.73949971986,3782.55541906759,4601.51310481066,3406.11034831165,4713.67427591816
"YHR218W-A",0,0,0,0,0,0,0,0,0,0,0,0
"YHR037W",940.315330830604,770.834028364567,820.012784631649,883.863163857098,891.501178366815,933.186674320302,949.077727240362,1032.88764032273,1166.07366177573,893.030434053899,1009.74461265189,959.449431096847
"YHR012W",728.707126428154,1107.21714060574,861.068905107117,730.041674014564,899.341012849941,625.899476546545,602.654107578113,730.816726643441,697.224329544246,749.985139976403,616.276054670166,691.524611311477
"YHR144C",154.23555743418,178.209235011781,218.596100909925,164.808739117,169.116429564559,155.531112386717,280.828614755787,207.876757800801,211.738408104543,237.963199493404,210.956034098634,274.479555437612
"YHR077C",1178.747110439,1068.20091755582,1099.63825381592,1367.9125346711,1131.1761182795,903.741463722816,1260.65400054605,1185.54713433269,1039.03061691301,1386.33616783517,1251.51444948403,1460.06736653679
"YHR156C",131.882578095893,100.176788911948,99.8662389943821,125.132561181426,107.517730054289,138.1659881882,102.492195166346,101.772996006642,95.2822836470445,105.612880674039,104.292870790336,86.8502473921997
"YHR217C",0,0,1.10962487771536,0.610402737470371,0,0,0,0,1.51241720074674,0,0,0.819341956530186
"YHR036W",247.372971343709,299.475874220981,336.216337947753,231.953040238741,232.955081784293,266.516906177238,279.803692804124,177.561397288184,232.912248914998,264.700637638731,188.438255177993,310.53060152494
"YHR091C",631.099116650968,458.704243965235,542.606565202809,587.207433446497,499.509454210552,628.164492746352,479.663473378498,489.376533989386,483.973504238956,391.703468829031,461.021894743644,478.495702613628
"YHR052W",306.980916245807,178.209235011781,245.227097975094,331.448686446412,183.676122176078,266.516906177238,893.731941850535,695.087908896429,426.50165061058,733.942677089208,741.901558122162,815.245246747535
"YHR123W",596.079449020985,769.779535849704,812.245410487641,617.727570320016,642.866427616271,605.514330748286,572.931370979873,555.420712249016,676.050488733792,572.181176309983,559.389034239074,588.287524788673
"YHR009C",1496.15941704267,1613.37354773979,1630.03894536386,1491.21388764012,1608.28604539541,1445.08033547658,1370.32064937404,1420.49117830547,1716.59352284755,1466.54848227115,1487.35855502127,1553.47234958123
"YHL018W",24.5882772721156,22.1443428121148,15.534748288015,20.7536930739926,16.7996453209827,12.8350917989038,24.598126839923,36.8115091938919,34.785595617175,49.4642605688537,21.3326326616596,47.5218334787508
"YHL012W",39.4902634976403,47.4521631688174,38.8368707200375,50.0530244725704,33.5992906419654,57.3804103950995,142.464151281221,90.9460815378505,43.8600988216554,64.1698515487832,65.1830442439599,106.514454348924
"YHR211W",260.039659635405,397.543678103203,433.863327186704,242.329886775737,291.193852230367,194.036387783428,222.40806351097,213.290215035197,290.384102543374,292.774947691323,225.177789206407,332.652834351255
"YHR155W",368.079059770458,257.296173626476,274.077344795693,346.0983521457,358.392433514298,379.767716167566,420.218000182018,448.234259007977,379.616717387431,399.724700272629,481.169381146322,398.20019087367
"RUF5-1",0,0,0,0,0,0,0,0,0,0,0,0
"YHR139C",45.4510579878501,62.2150583768939,55.4812438857678,42.728191622926,59.3587468008056,40.770291596518,51.2460975831729,51.9691894502003,49.9097676246423,53.4748762906527,47.4058503592436,45.0638076091602
"YHR032W-A",82.7060235516617,125.48460926865,132.045360448127,96.4436325203187,103.037824635361,79.2755669932295,90.1931317463843,88.7806986440921,89.2326148440575,129.676575004833,65.1830442439599,153.216945871145
"tA(AGC)H",0.745099311276232,2.10898502972522,2.21924975543071,0.610402737470371,1.11997635473218,2.26501619980656,0,1.08269144687917,0,0,1.18514625898109,0
"YHR210C",286.863234841349,450.268303846334,421.657453531836,252.096330575263,314.713355679743,360.137575769243,261.355097674182,238.192118313418,282.82201653964,282.079972433193,216.881765393539,323.640072829423
"YHR072W-A",1199.60989115473,1154.66930377456,1157.33874745712,1268.41688846343,1011.33864832316,1295.58926628935,1638.85020070987,1183.38175143894,1250.76902501755,1600.23567299778,1288.25398351244,1266.70266479567
"YHR140W",21.6078800270107,31.6347754458783,17.7539980434457,28.0785259236371,33.5992906419654,28.6902051975497,47.146409776519,53.0518808970794,52.9346020261358,45.4536448470548,35.5543877694327,31.1349943481471
"YHR044C",187.019927130334,188.754160160407,209.719101888202,200.822500627752,184.79609853081,207.626484982268,134.264775667913,120.178750603588,140.654799669447,145.719037892028,106.663163308298,154.855629784205
"YHL016C",190.745423686715,159.228369744254,189.745854089326,198.380889677871,173.596334983488,196.301403983235,140.414307377894,126.674899284863,143.67963407094,110.960368303104,135.106673523844,123.720635436058
"tP(UGG)H",0,0,0,0,0,0,0,0,0,0,0,0
"YHR202W",222.784694071593,245.696755962988,221.924975543071,210.588944427278,248.634750750544,212.911522781816,186.535795202749,186.222928863218,228.374997312757,223.257608513475,194.363986472899,186.809966088882
"YHR019C",5562.91145798834,6875.29119690421,6618.9123955721,5386.80415817603,6261.78779930762,4728.59881979616,6068.56287579933,6177.83739589256,7311.02474840973,7470.44021780418,6008.69153303412,7893.54040921181
"YHL034W-A",76.7452290614519,50.6156407134052,54.3716190080525,72.6379257589742,100.797871925896,118.535847789876,64.5700829547978,68.2095611533879,60.4966880298695,37.4324134034569,59.2573129490544,56.5345950005828
"YHR213W-B",5.96079449020985,14.7628952080765,5.54812438857678,7.32483284964446,7.83983448312526,4.53003239961311,18.4485951299422,3.24807434063752,9.07450320448042,4.01061572179895,11.8514625898109,11.4707873914226
"YHR104W",868.785796948086,1020.748754387,946.510020691199,820.991681897649,1000.13888477584,924.126609521075,884.507644285564,987.414599553805,1205.39650899515,926.452231735557,1082.03853444973,786.568278268978
"YHR083W",1049.84492958821,1345.53244896469,1413.66209420936,1083.46485900991,1231.9739902054,895.436404323526,979.825385790265,1098.93181858236,1255.30627661979,1251.31210520127,1048.85443919826,1258.50924523037
"YHR165W-A",1.49019862255246,0,1.10962487771536,0.610402737470371,1.11997635473218,0,3.07476585499037,0,1.51241720074674,0,1.18514625898109,0.819341956530186
"YHL022C",20.8627807157345,23.1988353269774,17.7539980434457,20.7536930739926,22.3995270946436,27.1801943976787,35.872268308221,32.4807434063752,28.735926814188,22.7268224235274,31.9989489924894,36.0510460873282
"YHR032W",910.511358379555,1380.33070195515,1442.51234102996,890.577593969272,958.699759650746,767.085486334487,1305.75056641924,1251.59131259232,1234.13243580934,1921.0849307417,1265.7362045918,2142.57921632644
"YHR008C",2620.51427775851,3923.76664780377,3220.13139512996,2425.74047870726,3091.13473906082,2811.64010935987,2120.56351799169,2223.84823188982,3244.13489560175,2536.0460080842,2663.02364393051,2248.27432871883
"YHL038C",204.902310600964,235.151830814362,244.117473097378,227.069818338978,272.15425419992,217.44155518143,190.635483009403,230.613278185264,210.225990903796,213.899505162611,199.104571508823,226.138380002331
"YHR071C-A",4.47059586765739,6.32695508917565,2.21924975543071,6.10402737470371,3.35992906419654,3.02002159974208,6.14953170998074,3.24807434063752,4.53725160224021,8.0212314435979,5.92573129490544,4.09670978265093
"YHR081W",521.569517893362,392.27121552889,481.577196928465,566.453740372505,454.710400021265,469.613358759893,654.925127112949,564.082243824049,482.461087038209,668.435953633158,571.240496828885,603.035680006217
